13.38,8.44,2.29,-2.08,2.86,-2.38
12.92,8.62,2.77,-2.40,3.19,-1.56
14.04,7.92,4.34,-2.56,3.28,-0.88
16.06,6.43,5.71,-2.46,3.23,-0.62
18.11,4.85,5.66,-2.09,3.45,-1.06
17.36,5.58,5.00,-1.89,3.24,-1.78
15.68,5.43,5.22,-1.61,2.84,-2.26
14.54,5.90,4.41,-1.41,2.64,-2.32
13.75,6.39,3.78,-1.31,2.47,-2.13
13.39,6.31,3.77,-1.21,2.34,-1.81
13.22,6.35,4.76,-1.18,1.91,-1.52
14.46,5.40,2.72,-1.22,1.31,-1.46
14.49,5.00,2.24,-1.25,1.17,-1.70
14.52,5.13,0.82,-1.67,3.39,-2.25
13.58,3.49,-0.54,-1.60,1.99,-2.85
14.03,5.98,1.01,-1.67,1.82,-3.08
10.87,4.66,0.60,-1.65,2.09,-2.94
12.09,4.99,1.60,-1.43,2.19,-2.47
11.79,5.77,1.69,-1.39,2.44,-2.02
12.41,4.77,1.49,-1.20,2.22,-1.73
11.64,5.08,1.71,-0.75,2.19,-1.32
10.27,5.94,1.83,-0.17,1.79,-0.71
10.68,7.80,2.34,0.14,1.53,0.21
11.32,8.14,2.35,0.08,0.97,1.12
15.29,7.82,2.73,-0.01,0.40,1.72
16.55,6.57,4.31,0.41,0.11,1.93
17.05,6.68,4.26,1.09,-0.12,1.80
17.88,8.14,3.81,1.39,-0.85,1.70
18.48,8.50,3.33,1.57,-1.22,1.59
19.27,9.90,5.89,1.69,-1.67,1.55
18.99,11.56,8.72,1.99,-2.14,1.86
20.59,13.91,9.66,2.71,-2.73,2.57
21.58,16.44,8.11,3.13,-3.06,3.36
22.52,17.94,7.34,2.80,-3.16,4.35
22.16,18.41,12.14,2.35,-3.20,5.53
23.08,17.12,17.29,2.24,-3.74,6.88
25.18,15.38,20.18,2.52,-4.30,7.79
27.95,15.17,22.23,2.51,-4.82,8.09
29.73,16.02,27.56,1.88,-5.64,7.70
29.71,16.54,32.90,1.99,-6.80,6.93
-57.80,-0.92,12.26,-7.05,0.27,-32.42
-57.80,-0.92,12.26,-4.05,0.27,-32.42
-57.80,-0.92,12.26,-1.06,0.27,-32.42
-57.80,-0.92,12.26,1.94,0.27,-32.42
-28.90,-0.46,6.13,1.24,0.07,-8.12
2.34,21.28,25.39,1.87,-6.96,8.73
-0.82,18.94,26.52,1.20,-6.82,8.73
-2.97,15.65,24.35,0.91,-7.19,8.24
-7.44,15.02,20.70,0.89,-7.11,7.46
-11.80,14.60,15.54,0.64,-6.82,7.10
-16.12,11.88,9.27,0.38,-5.73,6.94
-19.58,8.49,4.88,-0.44,-4.46,6.98
-19.54,4.40,2.70,-1.59,-3.56,6.53
-19.26,-0.85,4.17,-2.46,-3.27,5.72
-16.71,-3.61,0.96,-2.20,-3.05,4.19
-15.71,-3.51,-2.76,-1.81,-2.62,2.32
-15.47,-2.66,-6.21,-1.75,-2.12,0.68
-16.92,-2.08,-8.35,-1.49,-1.36,-0.24
-16.46,-1.93,-9.81,-1.10,-0.37,-0.55
-15.00,-1.84,-13.10,-0.69,0.59,-0.83
-13.11,-2.68,-12.24,-0.34,1.44,-1.16
-12.00,-3.71,-10.29,0.28,2.20,-1.64
-10.45,-4.66,-8.29,1.00,2.71,-2.12
-9.20,-4.84,-7.63,1.52,3.12,-2.53
-7.90,-5.16,-6.73,1.71,3.57,-2.91
-6.92,-4.96,-5.36,1.68,4.01,-3.29
-6.34,-3.87,-4.02,1.61,4.47,-3.52
-5.69,-2.79,-2.49,1.60,4.90,-3.46
-4.35,-2.20,-0.96,1.72,5.28,-3.28
-2.87,-1.61,0.93,1.83,5.48,-3.27
-1.30,-1.45,3.30,1.86,5.43,-3.44
0.26,-1.47,4.92,1.90,5.25,-3.68
1.61,-1.22,5.66,1.99,5.10,-3.96
2.22,0.04,6.25,2.03,4.87,-4.16
3.89,0.50,7.10,1.99,4.76,-4.11
4.74,1.11,8.02,1.92,4.67,-3.99
5.66,1.34,9.12,1.94,4.57,-3.86
6.14,1.53,9.24,1.76,4.29,-3.77
7.23,1.85,9.45,1.41,3.97,-3.81
8.18,3.21,10.20,1.27,3.89,-3.93
7.92,3.44,9.36,1.29,3.92,-3.87
7.92,3.00,10.53,1.27,3.89,-3.62
8.12,2.80,11.12,1.46,3.75,-3.46
7.92,3.35,10.92,1.68,3.55,-3.43
8.45,3.60,9.34,1.65,3.28,-3.58
9.08,5.16,9.61,1.43,3.17,-3.83
8.03,4.58,9.46,1.36,3.20,-4.08
7.09,6.51,9.32,0.97,3.08,-3.95
6.48,6.30,10.37,0.77,3.20,-3.66
6.53,6.61,10.58,0.78,3.17,-3.38
6.50,6.06,12.50,0.88,2.89,-3.17
7.48,6.30,12.65,1.27,2.39,-3.20
6.87,6.89,11.19,1.53,1.95,-3.49
7.93,7.78,9.09,1.52,1.70,-3.95
6.87,8.07,9.22,1.31,1.72,-4.27
5.73,8.62,9.17,1.06,1.69,-4.32
4.74,9.31,8.10,0.80,1.64,-4.03
4.89,9.82,7.81,0.59,1.79,-3.74
5.20,10.64,8.34,0.47,1.80,-3.44
5.74,10.61,9.66,0.62,1.91,-3.03
5.76,11.35,10.74,0.91,1.77,-2.68
7.00,11.37,9.84,1.09,1.50,-2.48
8.24,11.55,8.02,0.99,1.40,-2.40
8.70,11.89,8.02,0.66,1.50,-2.43
7.99,11.16,8.66,0.44,1.27,-2.35
8.12,10.73,8.71,0.53,1.03,-2.05
8.18,9.86,9.49,0.74,0.78,-1.67
8.40,8.63,9.13,0.95,0.39,-1.47
8.71,7.95,8.07,1.03,0.13,-1.42
8.19,7.54,8.08,1.03,-0.08,-1.33
8.24,7.42,6.76,1.23,-0.26,-1.13
8.76,6.89,4.66,1.26,-0.40,-0.91
9.28,6.58,3.98,0.95,-0.24,-0.83
9.66,6.25,4.06,0.59,0.06,-0.81
8.70,5.89,5.13,0.39,0.35,-0.63
8.93,5.49,6.09,0.35,0.31,-0.29
9.62,5.52,6.71,0.40,0.14,0.01
10.50,5.31,6.71,0.45,-0.02,0.22
11.46,5.38,5.79,0.47,0.03,0.35
11.22,6.56,5.28,0.19,0.36,0.65
11.76,7.20,6.08,-0.21,0.86,1.21
12.37,7.47,7.26,-0.51,1.29,1.78
13.37,7.70,9.30,-0.86,1.45,2.41
14.47,6.70,12.01,-0.93,1.30,3.00
16.51,7.11,13.81,-0.85,0.84,3.31
16.58,9.13,13.69,-0.84,0.10,3.50
20.18,10.03,16.80,-0.88,-0.84,3.81
23.14,11.89,16.08,-1.02,-1.38,3.96
23.42,15.56,16.11,-1.48,-1.58,4.36
23.14,17.41,19.91,-1.97,-1.77,5.31
26.06,19.41,24.96,-2.01,-2.19,6.21
29.94,24.75,30.51,-2.16,-3.37,6.69
28.53,29.87,34.34,-2.36,-4.89,7.43
27.25,34.23,36.32,-2.54,-5.82,8.48
25.82,39.33,36.19,-2.63,-6.66,8.73
18.78,42.54,33.23,-2.79,-6.95,8.73
13.61,43.59,31.16,-3.16,-6.63,8.73
7.30,43.60,29.85,-3.57,-6.17,8.73
1.37,42.61,29.07,-3.57,-5.85,8.73
-1.66,41.54,25.15,-3.68,-5.55,8.73
-4.48,40.11,21.26,-4.03,-5.45,8.73
-8.92,39.93,17.38,-4.09,-5.42,8.73
-14.67,36.79,11.41,-3.99,-5.25,8.73
-17.81,31.94,6.46,-3.83,-4.94,8.73
-19.06,27.09,2.07,-3.57,-4.50,8.73
-19.83,22.90,-3.71,-3.46,-3.54,8.73
-20.67,16.56,-5.92,-3.93,-2.59,7.95
-20.86,11.21,-6.76,-3.99,-2.00,6.60
-20.02,6.81,-6.93,-3.61,-1.70,4.97
-19.17,4.05,-7.45,-2.94,-1.66,3.24
-19.03,1.82,-8.19,-2.07,-1.51,1.95
-18.58,-0.62,-10.33,-1.32,-1.17,0.66
-17.98,-2.69,-11.24,-0.74,-0.70,-0.53
-17.08,-3.51,-11.50,-0.19,-0.16,-1.60
-16.77,-3.56,-11.45,0.28,0.56,-2.54
-16.57,-3.19,-10.11,0.68,1.46,-3.12
-15.60,-2.83,-8.18,0.96,2.07,-3.50
-13.89,-3.33,-5.92,1.21,2.43,-4.01
-12.06,-2.89,-4.41,1.53,2.57,-4.79
-10.62,-1.18,-3.46,1.89,2.73,-5.44
-9.34,0.50,-2.21,2.30,3.17,-5.88
-9.28,1.91,-1.19,2.61,3.13,-5.86
-7.08,2.85,-0.27,2.88,3.11,-5.61
-4.08,3.76,-0.01,3.09,3.00,-5.48
0.21,4.15,-0.96,2.61,3.16,-5.76
2.62,5.07,0.42,1.97,3.76,-6.14
2.43,5.81,5.72,1.68,4.36,-5.90
1.75,5.07,10.72,2.01,4.28,-5.25
3.14,3.73,11.93,2.66,3.70,-4.64
5.61,2.68,10.47,3.16,2.92,-4.55
7.28,2.94,8.47,3.19,2.36,-4.93
8.93,4.02,6.39,2.89,2.34,-5.33
8.53,6.03,5.50,2.33,2.93,-5.28
6.82,5.88,6.21,1.94,3.64,-4.67
6.83,4.76,9.19,1.75,4.03,-3.98
7.64,3.07,12.37,2.07,3.75,-3.90
8.72,3.38,12.82,2.59,3.07,-4.32
8.80,5.30,11.78,2.82,2.28,-4.90
8.40,7.24,9.35,2.77,1.91,-5.00
9.22,8.83,7.49,2.32,2.09,-4.72
10.45,8.07,6.51,1.69,2.77,-4.45
9.64,7.48,9.45,1.33,3.50,-4.30
9.64,7.83,12.62,1.38,3.42,-4.21
9.23,7.19,13.44,1.76,2.72,-4.20
9.09,7.69,11.67,2.06,2.27,-4.15
9.17,7.78,11.05,2.16,2.27,-4.00
10.72,8.46,9.19,2.16,2.82,-3.87
8.27,8.79,9.69,1.94,3.61,-3.71
6.96,8.40,10.75,1.62,3.34,-3.56
9.49,7.56,14.51,1.58,2.78,-3.66
9.79,7.08,15.55,2.03,1.84,-3.96
10.51,8.31,11.70,2.52,1.38,-4.16
10.25,8.87,9.85,2.55,1.65,-4.05
9.31,10.53,7.43,2.23,2.28,-3.53
9.78,9.89,8.50,1.51,2.66,-3.09
10.04,8.31,10.53,1.16,2.82,-2.83
8.90,7.53,11.36,1.15,2.80,-2.54
7.37,6.86,10.98,1.24,2.58,-1.93
7.48,6.34,10.84,1.24,2.32,-1.41
7.77,5.43,11.29,1.09,1.88,-1.09
8.68,5.12,12.37,0.93,1.45,-1.00
8.60,5.20,11.95,0.82,1.29,-0.96
8.66,5.37,11.13,0.65,1.26,-0.69
8.78,5.02,10.60,0.37,1.35,-0.32
8.56,4.59,11.42,0.18,1.52,0.09
8.25,4.39,12.57,0.06,1.48,0.48
9.05,3.59,13.07,-0.02,1.20,0.84
9.14,4.17,12.61,-0.19,1.11,1.04
8.48,4.80,11.87,-0.62,1.07,1.42
10.57,4.69,12.49,-1.12,1.00,1.78
10.52,5.00,14.33,-1.36,1.11,2.09
10.36,5.75,16.45,-1.52,1.16,2.51
10.53,6.46,19.01,-1.80,0.91,2.80
10.17,7.06,20.71,-2.05,0.32,3.06
10.83,7.24,22.83,-2.19,-0.38,3.40
10.82,8.32,25.47,-2.40,-1.05,3.68
13.55,9.68,29.31,-2.65,-1.82,3.85
14.98,14.62,34.10,-2.96,-2.52,4.06
15.72,19.89,35.94,-3.80,-3.08,4.75
16.53,23.38,39.22,-4.73,-3.26,5.80
16.17,27.17,40.16,-5.56,-3.69,6.90
15.67,30.65,37.23,-6.34,-3.85,7.73
11.95,34.38,30.07,-6.76,-3.39,8.67
10.38,37.74,25.64,-7.66,-2.56,8.73
6.49,38.65,25.32,-8.43,-2.10,8.73
3.67,-0.62,-0.62,-0.07,-0.07,-0.07
4.02,41.05,17.67,-8.69,-2.41,8.73
1.96,43.03,12.67,-8.62,-1.98,8.73
1.00,43.66,7.68,-8.73,-1.24,8.73
-1.10,42.15,4.36,-8.73,-0.44,8.73
-4.86,39.38,2.39,-8.73,-0.22,8.28
-8.91,36.66,-1.45,-8.73,-0.37,7.82
-11.75,32.02,-8.55,-8.73,-0.58,7.17
-11.90,24.11,-15.90,-8.32,-0.36,6.17
-11.86,17.96,-22.23,-7.58,0.22,5.18
-15.78,11.17,-26.50,-6.87,0.67,3.79
-16.10,2.86,-26.47,-5.98,0.89,2.60
-16.01,-2.51,-25.35,-4.52,0.40,1.38
-16.07,-5.57,-25.04,-2.32,-0.29,0.23
-13.58,-5.97,-25.65,-0.12,-0.59,-0.57
-10.66,-3.90,-25.14,1.45,-0.16,-1.06
-8.36,-1.93,-21.34,2.31,0.46,-1.40
-6.63,-0.81,-15.71,2.80,0.86,-1.90
-8.01,0.17,-10.77,3.25,1.00,-2.19
-8.87,0.01,-7.41,3.79,1.07,-2.06
-8.91,-0.49,-5.27,4.34,0.85,-1.93
-8.96,-0.44,-4.76,4.97,0.37,-1.86
-5.72,-0.16,-6.14,5.49,-0.12,-2.06
-4.92,0.93,-6.39,5.52,0.01,-2.24
-2.95,1.61,-5.82,5.31,0.57,-2.60
-2.46,1.44,-3.45,5.06,0.94,-3.15
-3.96,2.77,-1.45,5.14,1.27,-3.21
-3.66,3.26,0.68,5.41,1.50,-2.81
-3.88,2.89,3.85,5.69,1.21,-2.50
-3.39,3.05,4.42,5.88,0.59,-2.48
-0.26,2.88,3.32,5.75,0.34,-2.73
1.57,3.49,2.12,5.32,0.56,-3.24
1.80,4.22,3.38,4.94,1.24,-3.43
0.27,5.45,6.76,5.00,1.77,-3.24
-1.49,5.75,9.14,5.12,1.68,-2.82
-1.77,5.10,10.57,5.28,1.07,-2.51
-0.54,4.73,9.49,5.50,0.39,-2.48
1.01,5.00,8.66,5.47,-0.03,-2.80
2.31,6.10,8.74,5.27,-0.17,-3.35
2.50,8.14,7.19,5.01,0.40,-3.44
2.25,9.03,8.51,4.62,1.09,-3.24
1.11,8.60,10.54,4.33,1.45,-2.97
1.51,8.49,12.92,4.22,1.25,-2.95
1.66,8.23,13.49,4.15,0.58,-3.30
2.11,8.59,12.93,4.33,0.04,-3.67
2.34,10.39,11.10,4.39,-0.12,-3.75
2.29,10.70,11.08,4.21,-0.05,-3.60
3.00,10.90,11.68,3.98,0.02,-3.46
3.34,10.36,13.38,3.88,-0.17,-3.55
3.50,10.66,13.05,3.92,-0.57,-3.66
4.27,11.30,12.02,3.82,-0.88,-3.75
5.42,12.20,10.35,3.58,-0.78,-3.73
6.01,12.06,10.79,3.40,-0.29,-3.57
5.31,12.82,11.59,3.13,0.04,-3.33
4.90,11.60,14.30,2.88,-0.28,-3.21
5.67,10.85,14.98,2.96,-0.92,-3.12
8.25,11.08,12.69,2.91,-1.46,-3.19
9.55,11.63,10.83,2.55,-1.40,-3.14
9.98,11.01,10.21,2.18,-0.83,-2.82
9.54,9.53,10.30,1.81,-0.43,-2.42
9.24,7.77,11.33,1.69,-0.26,-2.12
8.47,7.11,11.62,1.71,-0.34,-1.87
8.56,6.67,10.93,1.67,-0.70,-1.56
9.48,5.53,10.30,1.67,-0.81,-1.24
9.84,5.32,8.34,1.61,-0.65,-1.05
9.70,5.37,7.15,1.22,-0.38,-0.87
9.63,4.77,7.59,0.95,0.05,-0.61
8.91,4.23,7.63,0.85,0.44,-0.25
8.49,3.51,8.46,0.72,0.60,0.05
7.89,3.68,9.85,0.56,0.44,0.14
7.84,3.70,10.56,0.45,0.13,0.34
9.34,3.97,10.60,0.44,0.10,0.62
10.42,5.49,10.52,0.22,0.38,0.94
10.50,7.10,11.92,-0.29,0.85,1.39
11.04,6.40,14.27,-0.95,1.17,1.95
12.69,6.18,18.80,-1.29,1.34,2.26
11.34,8.78,22.89,-1.64,0.96,2.65
12.62,9.42,27.29,-2.10,-0.02,3.38
13.83,11.01,27.35,-2.57,-0.54,4.02
19.99,11.45,28.40,-3.30,-1.09,4.33
21.42,14.34,32.06,-4.28,-1.16,4.67
21.19,19.59,40.64,-5.01,-1.90,5.28
23.73,27.05,45.95,-5.70,-3.67,6.29
28.07,34.46,44.18,-6.35,-5.22,7.44
31.52,41.22,35.67,-7.02,-5.29,8.73
29.13,46.18,28.30,-7.85,-3.69,8.73
24.46,47.35,25.11,-8.67,-1.67,8.73
16.70,50.28,27.10,-8.73,-0.47,8.73
6.19,51.71,26.42,-8.73,-0.95,8.73
3.72,49.83,23.45,-8.73,-1.89,8.73
2.09,50.67,13.02,-8.73,-2.41,8.73
-1.17,49.70,5.66,-8.73,-1.91,8.73
-5.01,44.19,0.33,-8.73,-0.87,8.73
-5.63,38.35,-0.02,-8.73,-0.63,8.73
-9.09,33.61,-2.58,-8.73,-1.16,7.91
-10.49,28.30,-7.75,-8.13,-1.31,7.25
-8.63,22.08,-11.90,-7.64,-0.81,6.14
-10.12,17.14,-14.04,-6.98,-0.20,4.71
-12.86,12.14,-16.03,-6.23,0.24,3.46
-14.56,7.57,-16.41,-5.16,0.21,2.18
-16.76,4.17,-16.36,-3.63,-0.01,1.24
-17.26,-0.11,-18.36,-1.98,-0.51,0.59
-14.70,-2.74,-20.28,-0.45,-0.86,-0.08
-10.68,-3.78,-22.46,1.03,-0.52,-1.07
-10.08,-2.20,-21.78,2.00,0.60,-1.88
-10.87,-0.61,-17.36,2.67,1.69,-2.22
-11.80,-0.02,-12.62,3.28,2.32,-2.31
-12.05,0.28,-9.03,3.80,2.30,-2.23
-11.00,-0.45,-6.66,4.22,2.06,-2.15
-8.67,-0.92,-5.55,4.65,1.61,-2.33
-6.53,-0.60,-5.34,5.01,1.25,-2.61
-4.48,-0.59,-5.52,5.25,1.08,-2.96
-2.85,2.18,-6.03,5.26,1.24,-3.25
-2.12,3.53,-4.27,5.29,1.90,-2.79
-0.90,3.03,-3.85,5.22,2.33,-2.49
-0.99,2.39,-0.47,5.17,2.70,-2.40
-1.99,1.37,2.07,5.31,2.43,-2.77
-2.81,2.06,4.19,5.40,2.03,-2.94
-2.83,2.58,5.34,5.46,1.50,-2.90
-1.13,3.23,5.48,5.49,1.22,-2.81
-0.07,3.35,5.39,5.34,1.27,-2.79
0.89,2.72,6.25,5.21,1.40,-2.83
0.50,2.83,6.87,5.18,1.50,-2.93
1.06,3.73,7.49,4.98,1.43,-3.16
1.76,4.01,8.83,4.75,1.42,-3.47
0.21,6.03,10.52,4.62,1.46,-3.56
0.02,6.50,11.72,4.53,1.18,-3.23
1.15,5.69,12.51,4.63,0.77,-3.04
3.08,5.54,11.62,4.76,0.19,-3.32
5.15,5.73,10.54,4.87,-0.14,-3.67
7.61,8.40,8.46,4.75,0.21,-4.04
7.59,10.24,8.18,4.23,1.05,-4.14
7.24,10.22,10.31,3.82,2.22,-3.91
4.83,9.61,13.96,3.69,2.70,-3.74
3.42,8.61,17.37,3.92,2.15,-3.72
4.01,7.65,18.44,4.33,0.89,-3.92
4.97,8.48,16.41,4.53,-0.17,-4.25
6.81,10.28,13.86,4.28,-0.42,-4.37
7.85,11.85,12.96,3.81,0.10,-4.08
8.16,11.53,12.88,3.21,1.10,-3.48
7.90,9.49,15.02,2.78,1.79,-3.14
6.68,8.32,17.07,2.61,1.95,-3.19
5.04,7.47,18.24,2.58,1.41,-3.25
5.27,7.07,17.46,2.72,0.52,-3.24
7.24,7.26,14.71,2.73,0.07,-3.17
8.45,7.72,12.40,2.49,0.28,-3.08
8.49,7.77,11.44,2.02,0.75,-2.84
7.75,6.13,12.54,1.66,1.06,-2.52
6.41,4.03,13.74,1.61,0.95,-2.20
6.01,3.32,13.63,1.71,0.45,-1.88
7.16,3.15,12.31,1.64,-0.07,-1.72
8.60,2.63,10.67,1.43,-0.11,-1.58
9.33,2.60,9.65,1.15,0.29,-1.33
8.86,2.16,9.63,0.83,0.74,-1.05
7.98,1.46,10.66,0.48,0.86,-0.69
8.80,0.01,11.79,0.37,0.69,-0.39
9.57,0.36,12.22,0.35,0.62,-0.16
9.32,1.55,12.60,0.12,0.59,0.20
9.76,1.85,13.66,-0.33,0.61,0.74
10.41,1.55,14.89,-0.79,0.61,1.15
11.02,1.12,16.89,-1.24,0.57,1.45
11.07,1.24,20.40,-1.58,0.39,1.63
11.68,3.11,22.68,-1.77,0.03,2.01
11.99,6.64,23.48,-2.29,-0.29,2.50
13.65,7.99,25.30,-3.24,-0.36,3.22
13.87,8.53,27.72,-4.20,-0.07,3.68
12.91,8.12,30.85,-4.96,0.20,4.05
11.74,9.06,34.97,-5.68,0.34,4.18
8.74,11.66,42.26,-6.35,0.30,3.98
5.19,16.23,50.08,-7.13,-1.06,3.96
1.59,20.09,55.78,-8.10,-2.67,4.03
-28.90,-0.46,6.13,-2.44,0.07,-8.12
6.91,31.97,46.42,-8.73,-4.84,5.25
6.64,38.02,39.57,-8.73,-3.94,5.96
3.79,40.27,33.70,-8.73,-2.80,6.70
1.53,38.73,29.23,-8.73,-1.91,6.90
-3.11,40.10,22.73,-8.73,-1.09,6.59
-6.94,40.40,14.44,-8.73,-0.65,6.17
-9.05,36.98,8.13,-8.73,-0.94,5.42
-10.42,33.91,0.73,-8.73,-1.62,4.62
-9.10,30.41,-6.33,-8.73,-2.38,3.94
-5.87,24.84,-11.80,-8.73,-1.79,2.75
-6.03,22.61,-15.73,-7.92,-1.23,1.67
-5.23,16.66,-15.97,-6.81,-0.89,0.55
-7.32,13.01,-16.60,-5.09,-0.90,-0.30
-5.65,11.17,-17.82,-3.76,-1.09,-0.75
-6.17,7.86,-18.56,-2.29,-1.03,-0.94
-5.08,5.31,-19.46,-0.82,-0.82,-0.72
-3.68,3.58,-18.03,0.33,-0.46,-0.62
-2.97,2.09,-16.86,1.44,0.04,-0.46
-3.08,0.52,-14.93,2.30,0.54,-0.37
-4.17,-0.12,-12.49,3.04,0.91,-0.28
-4.29,-0.37,-10.98,3.51,1.19,-0.20
-5.17,-0.73,-8.45,3.88,1.60,-0.15
-5.73,-0.55,-6.71,4.23,1.89,0.02
-6.05,-0.29,-4.49,4.31,2.01,0.12
-4.36,-1.72,-2.87,4.59,1.80,-0.15
-4.77,-1.84,0.16,4.90,1.81,-0.24
-3.86,-0.51,-0.62,5.18,1.55,-0.32
-2.54,0.10,1.44,5.20,1.67,-0.19
-3.45,0.36,2.18,5.21,1.71,-0.17
-3.52,-0.25,3.31,5.15,1.72,-0.09
-2.75,-0.99,4.75,5.20,1.81,-0.05
-2.54,-1.21,4.90,5.49,2.08,-0.40
-2.82,-0.22,5.49,5.44,2.24,-0.75
-3.92,0.43,6.67,5.40,2.24,-0.99
-4.04,1.31,7.20,5.33,2.02,-1.01
-4.26,0.79,8.60,5.35,1.78,-0.96
-3.55,0.40,9.45,5.52,1.39,-0.95
-2.94,0.96,8.72,5.60,1.22,-1.07
-1.97,2.27,8.52,5.48,1.22,-1.25
-1.18,3.85,8.54,5.33,1.61,-1.36
-1.92,3.54,10.32,5.20,2.03,-1.31
-2.70,4.39,11.53,5.26,2.19,-1.40
-4.60,4.84,13.46,5.47,1.88,-1.51
-5.68,5.36,14.57,5.73,1.07,-1.41
-2.16,6.50,13.58,5.92,0.35,-1.35
0.41,8.23,11.21,5.81,0.31,-1.54
2.17,9.79,10.13,5.42,1.00,-1.63
0.96,10.03,10.80,4.95,1.95,-1.70
-2.34,9.50,14.09,4.67,2.36,-1.66
-5.52,8.11,16.94,4.70,1.85,-1.54
-5.69,7.76,17.94,4.93,0.89,-1.44
-4.89,8.13,16.12,4.98,-0.15,-1.30
-1.12,9.03,14.46,4.74,-0.73,-1.26
1.55,9.43,13.41,4.28,-0.36,-1.32
2.56,8.48,13.05,3.78,0.40,-1.52
1.12,7.16,14.75,3.52,1.07,-1.87
0.41,6.57,15.40,3.39,1.64,-2.14
-3.38,6.98,15.49,3.41,1.37,-2.17
-2.84,6.74,15.69,3.34,1.07,-1.97
-0.52,5.46,14.38,3.25,1.27,-1.92
0.69,3.73,12.84,3.15,1.81,-2.30
2.00,3.45,11.68,2.94,2.54,-2.88
1.83,1.49,11.14,2.96,3.50,-3.88
-2.42,1.27,11.60,2.97,3.74,-4.17
-4.93,1.72,11.37,2.93,3.84,-3.77
-8.37,3.13,12.22,2.83,3.41,-2.76
-11.85,5.17,12.37,2.37,2.23,-1.26
-10.78,4.66,11.34,1.72,0.67,0.19
-5.02,3.69,11.58,1.20,-0.34,0.79
-2.65,2.57,11.06,0.70,-0.75,0.47
-1.93,2.11,11.44,0.31,-0.77,0.14
-0.97,2.72,12.33,0.10,-0.24,0.08
-1.02,2.69,10.96,-0.41,-0.31,0.04
-0.01,3.33,10.96,-0.99,0.20,0.10
-0.60,3.19,11.97,-1.62,0.85,0.11
-2.83,2.61,13.80,-2.26,1.13,-0.00
-3.90,1.24,15.47,-2.72,0.98,-0.11
-6.10,0.88,17.58,-3.00,0.71,-0.14
-7.73,0.96,20.08,-3.13,0.22,-0.28
-9.00,1.75,21.94,-3.23,0.01,-0.30
-10.93,4.25,25.44,-3.44,-0.77,-0.32
-11.17,5.36,27.67,-3.97,-1.45,-0.37
-12.13,10.77,30.50,-4.65,-1.32,-0.49
-17.36,13.24,31.30,-5.94,-1.28,-0.66
-23.39,10.93,37.50,-7.15,-2.44,-1.18
-28.69,10.22,42.30,-7.40,-3.81,-1.28
-31.07,11.90,45.18,-7.27,-4.96,-1.53
-39.58,20.10,46.67,-7.18,-6.22,-2.08
-43.41,32.04,39.32,-8.01,-8.11,-1.94
-35.34,37.24,29.02,-8.73,-8.73,-1.54
-29.89,37.34,21.79,-8.73,-7.94,-1.79
-34.03,35.85,15.99,-8.73,-6.86,-2.28
-33.84,34.05,7.69,-8.73,-6.63,-2.67
-30.17,29.53,1.97,-8.73,-6.40,-3.05
-28.55,26.02,-3.32,-8.73,-6.31,-3.46
-22.81,25.82,-8.77,-8.73,-6.60,-3.38
-13.73,26.58,-14.43,-8.28,-6.39,-2.89
-3.48,25.17,-20.89,-7.55,-4.71,-2.64
0.72,20.05,-24.22,-7.20,-2.87,-3.10
0.74,13.93,-24.36,-6.44,-1.21,-3.59
-4.56,7.49,-20.68,-4.64,-0.44,-3.41
-5.64,5.40,-19.12,-2.05,-1.10,-2.62
-2.28,6.84,-21.89,-0.06,-1.77,-1.60
5.37,7.00,-23.31,1.19,-1.61,-0.57
10.66,6.40,-22.20,1.93,-0.29,0.01
9.53,6.80,-20.07,2.28,1.28,0.35
5.22,6.26,-17.65,2.36,2.61,0.94
0.62,4.68,-14.32,2.40,3.24,1.59
-1.69,2.90,-11.15,2.60,3.33,2.13
-1.58,1.13,-8.99,3.00,3.44,2.59
-2.24,1.19,-8.03,3.35,3.76,2.71
-3.67,2.75,-7.41,3.35,4.10,2.86
-4.78,2.97,-5.31,3.04,4.47,2.96
-7.14,2.17,-2.24,2.87,4.69,3.09
-8.38,1.11,0.47,2.96,4.60,3.35
-8.01,0.11,2.15,3.27,4.55,3.48
-9.76,0.43,3.03,3.54,4.50,3.46
-10.40,1.04,3.70,3.69,4.31,3.45
-10.14,1.27,4.13,3.72,4.17,3.40
-9.98,0.64,4.66,3.79,4.18,3.37
-10.29,0.14,4.84,3.94,4.23,3.28
-11.49,0.16,5.52,4.15,4.22,3.18
-12.76,-0.31,5.60,4.37,4.17,3.16
-15.40,-0.03,7.12,4.68,3.99,3.07
-16.25,1.91,6.55,4.75,3.43,2.95
-13.41,1.93,6.89,4.58,3.10,2.71
-11.93,1.30,7.45,4.61,3.25,2.29
-14.11,0.53,8.51,4.82,3.44,2.15
-17.32,0.45,9.86,5.20,3.31,2.24
-18.15,2.06,9.48,5.41,2.63,2.12
-16.29,3.64,9.65,5.32,2.15,1.80
-14.16,4.92,8.90,5.03,2.11,1.48
-12.44,4.66,8.88,4.67,2.37,1.11
-13.42,3.64,9.96,4.60,2.58,0.76
-16.28,3.64,11.30,4.84,2.40,0.77
-16.40,4.78,10.95,5.07,1.62,0.93
-13.85,6.05,10.17,4.96,1.09,1.00
-9.57,6.68,8.95,4.59,1.12,0.88
