4.47,-9.21,-3.56,-2.46,2.90,0.44
4.92,-9.42,-4.05,-2.29,3.32,0.61
4.80,-7.98,-4.35,-2.06,4.01,0.81
4.15,-7.17,-3.95,-1.97,4.49,1.04
4.20,-6.67,-3.97,-1.94,4.33,1.30
5.33,-6.58,-4.24,-1.93,4.13,1.46
6.38,-6.33,-4.39,-1.98,4.09,1.38
6.41,-6.63,-4.64,-2.10,4.00,1.28
6.29,-6.71,-5.31,-2.06,4.13,1.04
5.84,-6.07,-5.84,-2.21,3.83,0.87
5.62,-5.71,-5.98,-2.23,3.84,0.82
4.67,-5.01,-5.43,-2.14,3.61,0.82
4.71,-6.07,-5.85,-1.97,3.30,0.89
4.57,-6.73,-6.78,-1.85,3.13,0.97
4.52,-7.07,-7.33,-1.77,3.43,1.06
3.43,-6.98,-6.69,-1.61,3.61,1.19
4.95,-7.82,-7.00,-1.33,3.59,1.28
5.01,-8.67,-7.22,-0.99,3.66,1.22
4.58,-8.66,-9.12,-0.78,3.73,1.07
5.17,-8.93,-10.28,-0.80,3.82,0.97
6.45,-9.45,-9.34,-0.74,4.59,0.58
4.05,-10.08,-9.17,-0.33,5.05,0.12
1.94,-9.84,-10.07,0.04,5.03,-0.04
0.74,-9.83,-11.57,0.28,4.49,0.15
-0.22,-10.35,-13.31,0.32,3.97,0.41
-0.59,-9.43,-16.72,0.08,3.54,0.77
0.02,-10.37,-15.77,-0.29,3.55,1.00
-0.37,-11.00,-13.81,-0.28,3.55,1.21
0.91,-10.91,-13.84,-0.07,3.32,1.44
2.83,-10.83,-13.64,0.19,2.95,1.49
5.43,-11.95,-13.17,0.63,2.58,1.20
5.90,-13.33,-13.54,1.07,2.23,0.69
4.64,-12.63,-15.64,1.19,1.69,0.30
3.49,-13.19,-16.68,1.00,1.16,0.13
2.47,-14.36,-16.60,0.74,1.00,0.28
3.96,-14.91,-16.97,0.41,0.92,0.54
6.62,-15.06,-16.85,0.06,0.65,0.62
5.68,-14.50,-16.44,-0.09,0.58,0.64
5.30,-14.20,-17.48,-0.17,0.73,1.01
7.75,-13.41,-19.18,-0.51,0.85,1.54
15.38,-12.11,-18.59,-0.98,0.41,1.37
19.06,-10.61,-16.15,-0.93,-0.33,0.31
18.65,-8.14,-17.97,-0.79,-0.93,-0.61
17.84,-3.75,-18.52,-0.85,-0.84,-0.85
20.03,-0.45,-15.64,-0.49,-0.63,-0.39
23.55,3.15,-12.54,0.32,-0.50,-0.04
28.22,6.07,-8.13,1.23,-0.92,0.26
28.08,7.70,-2.05,1.73,-1.17,0.13
32.49,9.77,3.61,2.11,-1.99,-0.57
32.91,10.64,10.65,2.47,-3.09,-1.70
26.99,13.13,16.42,3.04,-3.69,-2.15
20.21,12.69,23.89,3.87,-3.33,-1.17
20.56,6.78,25.70,4.28,-3.13,0.58
22.43,2.33,28.98,4.01,-3.71,1.13
20.18,0.18,29.85,3.61,-4.80,1.38
12.73,2.06,29.11,3.08,-5.74,1.80
5.05,2.74,30.08,2.74,-6.03,2.54
-1.73,1.01,31.52,2.75,-5.90,3.27
-3.36,-3.51,31.37,2.61,-5.71,3.53
-3.34,-6.01,30.34,2.05,-5.55,3.04
-2.01,-5.94,27.77,1.26,-5.58,2.09
-3.81,-4.02,25.90,0.74,-5.69,1.06
-6.10,-4.26,24.23,0.83,-5.66,0.46
-8.45,-5.72,21.60,1.12,-5.18,0.17
-8.42,-8.22,18.01,1.13,-4.43,0.08
-6.01,-9.99,16.55,0.75,-3.82,-0.02
-3.20,-10.53,15.34,0.39,-3.38,-0.47
-2.35,-10.40,13.33,0.22,-3.26,-1.13
-2.70,-10.68,11.65,0.28,-3.25,-1.65
-3.28,-10.69,9.46,0.45,-3.03,-1.99
-4.32,-11.82,8.23,0.55,-2.51,-1.99
-3.35,-12.60,6.27,0.36,-2.05,-1.71
-1.98,-13.19,4.69,-0.09,-1.37,-1.55
-0.81,-12.60,3.45,-0.45,-0.93,-1.48
0.70,-12.02,2.85,-0.60,-0.67,-1.51
2.07,-11.36,2.47,-0.57,-0.54,-1.59
2.87,-11.12,1.95,-0.44,-0.37,-1.69
2.75,-11.45,1.22,-0.38,-0.09,-1.66
1.99,-13.64,-1.36,-0.46,0.11,-1.46
5.30,-9.93,-1.40,-1.03,0.10,-1.16
5.40,-11.41,1.44,-1.18,0.55,-1.22
5.91,-11.04,1.54,-0.96,0.77,-1.33
6.14,-10.61,0.62,-0.83,0.81,-1.31
6.51,-10.09,-0.27,-0.81,0.63,-1.26
4.97,-9.74,-0.92,-0.99,0.77,-1.09
6.49,-9.35,-1.85,-1.38,0.84,-0.80
7.10,-9.53,-0.22,-1.66,1.11,-0.72
7.49,-8.99,0.00,-1.75,1.19,-0.50
7.41,-8.38,-0.52,-1.75,1.36,-0.35
8.27,-7.31,-0.42,-1.68,1.28,-0.44
7.22,-8.07,-0.94,-1.54,1.62,-0.47
4.97,-6.71,-2.25,-1.63,1.73,0.07
7.68,-7.11,-2.06,-1.77,1.74,0.36
7.08,-7.89,0.05,-1.79,1.86,0.29
8.86,-8.20,-0.16,-1.69,1.87,0.08
8.32,-7.51,-1.11,-1.70,1.83,-0.06
8.25,-7.11,-2.03,-1.92,1.85,-0.10
8.57,-6.73,-1.53,-2.13,1.80,-0.22
8.90,-6.60,-0.77,-2.20,1.84,-0.45
9.02,-6.14,-0.87,-2.21,1.73,-0.59
9.44,-5.59,-1.77,-2.30,1.70,-0.76
9.33,-5.66,-2.00,-2.45,1.72,-1.00
9.13,-5.33,-2.23,-2.59,1.69,-1.18
8.99,-5.83,-2.48,-2.64,1.76,-1.30
8.38,-4.70,-3.15,-2.38,2.20,-1.41
5.97,-8.02,-1.32,-2.46,2.06,-1.45
6.88,-4.72,-3.62,-2.65,1.96,-1.25
7.33,-5.17,-4.77,-2.58,2.10,-1.29
6.41,-5.36,-4.16,-2.70,2.06,-1.46
7.21,-5.23,-4.84,-2.55,2.12,-1.60
8.41,-6.67,-6.08,-2.47,2.30,-1.82
6.88,-6.79,-4.84,-2.63,1.92,-2.03
7.81,-8.35,-5.74,-2.77,1.47,-1.95
7.54,-7.50,-6.59,-2.77,1.13,-1.86
7.47,-8.40,-7.51,-2.74,1.09,-1.90
8.22,-6.90,-8.62,-2.70,1.01,-1.92
7.63,-5.71,-7.25,-2.39,1.33,-2.26
7.73,-7.08,-8.83,-2.30,0.89,-2.10
8.23,-7.27,-9.22,-1.98,0.81,-1.97
9.02,-6.66,-10.01,-1.61,0.70,-1.97
10.12,-6.34,-10.88,-1.22,0.56,-1.78
11.95,-7.64,-12.26,-0.93,0.17,-1.73
12.26,-7.01,-15.70,-0.82,-0.23,-2.00
11.72,-6.00,-17.16,-0.95,-0.50,-2.10
11.19,-3.63,-16.86,-0.81,-0.53,-1.87
11.51,-2.59,-16.74,-0.18,-0.43,-1.39
12.69,-1.70,-17.42,0.67,-0.24,-0.86
14.35,-1.58,-20.26,1.17,-0.21,-0.58
15.07,-0.98,-24.30,0.87,-0.61,-0.25
16.07,1.75,-24.89,0.06,-1.06,-0.03
15.02,7.26,-25.16,-0.43,-1.35,-0.14
11.42,11.28,-23.87,-0.12,-1.17,-0.24
8.11,17.08,-27.16,0.87,-0.60,0.18
9.57,20.30,-24.10,1.86,0.22,0.30
13.97,25.23,-23.58,2.86,0.61,-0.24
15.68,29.14,-18.79,3.68,0.37,-0.96
11.63,31.84,-13.76,4.78,0.51,-1.37
7.26,33.51,-5.23,5.90,1.27,-1.08
6.17,32.78,1.22,6.59,1.93,-0.33
7.90,30.76,7.40,6.55,2.60,0.27
7.58,29.09,14.95,6.29,3.34,1.11
10.64,26.86,22.79,6.18,3.25,2.42
14.60,21.33,28.64,6.16,2.19,3.34
14.89,17.37,28.42,6.11,0.14,3.59
-28.90,-0.46,6.13,3.89,0.20,-8.12
4.56,11.47,23.50,6.04,-2.40,2.59
-0.81,8.37,20.78,5.87,-2.30,2.26
-3.16,6.23,20.49,5.39,-1.48,2.31
-2.32,4.93,21.47,4.85,-0.73,2.66
-0.33,3.58,21.54,4.19,-0.36,2.80
3.06,3.00,20.54,3.72,-0.69,2.65
2.76,1.31,21.52,3.67,-1.00,2.19
2.78,-0.89,19.62,3.85,-1.36,1.73
2.37,-4.64,18.09,3.66,-1.29,1.04
6.15,-5.39,12.35,3.26,-0.91,0.58
3.33,-4.04,12.69,2.15,-0.74,0.39
3.46,-3.38,14.58,1.35,-0.77,0.30
4.71,-1.28,12.28,1.24,-0.50,0.30
4.79,-4.04,11.93,0.99,-0.86,0.42
5.25,-6.55,10.87,0.94,-0.75,0.39
4.74,-6.68,9.59,0.62,-1.15,0.39
5.87,-5.33,7.58,0.25,-1.46,0.47
5.20,-7.41,7.80,-0.14,-1.28,0.46
7.65,-9.26,6.86,-0.17,-1.27,0.30
8.94,-10.17,6.08,-0.05,-1.14,-0.09
8.03,-8.41,4.32,0.09,-1.05,-0.48
7.92,-7.40,2.95,-0.10,-1.16,-0.61
9.06,-7.90,2.73,-0.40,-1.38,-0.85
9.32,-8.20,3.09,-0.65,-1.40,-1.14
10.08,-7.99,3.14,-0.93,-1.40,-1.27
9.20,-6.85,3.34,-1.24,-1.87,-1.31
9.60,-6.39,2.85,-1.49,-1.96,-1.47
10.14,-6.31,1.39,-1.63,-1.81,-1.64
9.90,-4.78,1.10,-1.77,-1.60,-1.67
10.33,-3.70,1.05,-1.99,-1.60,-1.58
10.42,-3.21,1.11,-1.98,-1.97,-1.29
11.42,-3.58,0.47,-2.06,-2.06,-1.09
10.74,-3.91,0.29,-1.99,-1.89,-0.87
7.49,-2.28,1.07,-1.89,-2.12,-0.47
8.19,0.02,-0.85,-1.67,-2.65,-0.12
8.87,1.73,-2.43,-1.53,-2.08,0.32
9.80,1.86,-3.24,-1.42,-1.07,1.03
11.72,0.05,-4.62,-1.36,0.60,1.79
11.40,-0.55,-6.22,-1.39,2.22,2.34
8.91,1.02,-7.41,-1.72,2.70,2.47
10.76,0.69,-8.18,-2.48,2.49,2.40
11.73,-1.58,-7.41,-3.20,2.56,2.29
11.71,-2.03,-5.46,-3.70,2.04,2.03
13.72,-1.75,-3.71,-4.02,1.70,1.45
13.74,-1.77,-3.09,-4.32,2.20,0.52
11.23,-1.30,-4.24,-4.40,2.32,-0.14
9.24,-1.17,-5.49,-4.36,2.22,-0.31
8.80,-1.69,-6.39,-4.25,2.47,-0.17
8.18,-3.79,-7.05,-4.02,2.83,0.13
8.63,-2.05,-6.85,-3.72,3.00,0.24
9.60,-1.59,-5.05,-3.61,3.42,0.21
9.17,-1.45,-2.83,-3.69,3.37,0.26
9.25,-3.13,-1.91,-3.73,3.13,0.30
9.92,-3.22,-2.31,-3.70,2.83,0.13
9.08,-1.87,-3.20,-3.61,2.38,0.07
7.94,-0.63,-3.89,-3.69,1.86,0.15
12.42,-1.96,-4.67,-3.71,1.90,0.28
9.84,-2.72,-4.84,-3.45,2.38,0.17
11.08,-3.87,-4.91,-3.40,2.56,0.01
10.94,-3.95,-3.33,-3.49,2.16,-0.17
14.88,-6.05,-5.35,-3.54,1.75,-0.74
14.05,-6.43,-7.31,-3.22,2.20,-1.70
12.60,-5.34,-6.51,-2.77,2.57,-2.31
10.44,-5.68,-5.40,-2.04,3.08,-2.26
8.34,-5.23,-5.27,-1.50,3.22,-1.69
7.47,-5.23,-5.36,-1.59,2.43,-0.70
11.57,-7.40,-6.50,-1.76,1.28,0.19
16.62,-8.70,-9.48,-1.70,1.53,0.09
16.03,-8.16,-10.52,-1.70,1.92,-0.20
16.03,-8.08,-11.31,-1.72,2.51,-0.19
16.05,-6.70,-11.22,-1.69,3.53,0.02
16.58,-7.49,-10.09,-1.70,3.54,0.43
17.27,-8.24,-6.91,-1.42,3.01,0.76
22.03,-8.12,-6.55,-0.80,2.32,0.69
20.81,-5.12,-8.65,0.11,2.26,0.27
20.01,-3.98,-9.18,0.49,1.84,0.62
21.63,-3.21,-8.19,0.47,1.29,1.04
25.19,-0.52,-7.64,0.47,0.73,1.06
24.43,2.13,-6.06,0.73,-0.32,1.29
27.10,3.45,-10.21,1.28,-0.50,1.26
26.66,6.13,-11.71,1.38,-0.51,1.11
26.07,10.85,-10.27,1.32,-0.13,0.98
26.78,17.00,-5.53,1.81,-0.52,1.20
27.36,23.25,-6.38,3.02,-0.79,1.48
22.99,27.76,-8.94,3.95,-0.29,2.24
17.41,31.07,-9.82,4.28,1.27,3.80
16.83,31.44,-2.34,4.35,2.38,4.73
12.22,33.30,6.37,5.05,2.17,4.86
6.66,35.40,9.38,6.35,1.75,4.95
-28.90,-0.46,6.13,0.34,0.20,-8.12
-6.32,39.78,10.08,7.56,3.03,6.06
-9.46,35.34,16.09,6.25,4.60,6.99
-8.92,29.81,22.20,3.74,4.76,7.86
-9.45,23.32,24.68,1.19,3.29,8.03
-10.06,19.94,22.44,-0.56,0.40,7.44
-15.66,21.69,18.52,-0.66,-1.94,6.63
-43.86,39.95,29.24,0.43,-2.46,6.58
-24.59,13.14,13.57,1.54,-2.48,6.75
-21.96,7.60,12.46,1.96,-2.46,6.32
-19.52,4.28,12.72,1.77,-2.33,5.31
-18.54,3.56,12.46,1.30,-2.03,4.42
-16.00,3.41,11.98,0.85,-1.54,3.87
-14.33,3.81,11.57,0.47,-1.07,3.57
-12.40,3.33,13.73,0.20,-0.71,3.28
-11.95,1.33,15.71,0.41,-0.54,3.06
-11.44,-0.43,15.17,0.71,-0.65,2.69
-10.49,-1.13,14.33,0.83,-0.68,2.20
-10.59,-1.46,13.36,0.80,-0.74,1.78
-10.72,-1.27,12.81,0.63,-0.64,1.60
-8.41,-1.48,11.53,0.42,-0.74,1.50
-7.44,-1.08,10.73,0.15,-0.54,1.42
-6.65,-1.59,10.57,0.03,-0.21,1.36
-5.11,-2.09,9.90,0.06,0.13,1.26
-2.98,-2.46,9.56,0.01,0.66,1.10
-3.59,-3.36,10.50,0.03,1.17,0.72
-3.17,-3.26,9.25,0.12,0.79,0.20
-3.61,-4.93,10.00,0.10,0.86,-0.25
-2.37,-5.02,9.90,0.21,0.97,-0.59
-2.29,-5.17,8.80,0.41,0.69,-0.84
-0.87,-5.27,8.47,0.36,0.67,-1.30
-0.71,-6.41,8.41,0.27,0.68,-1.69
-2.35,-5.06,8.22,0.32,0.78,-1.90
-2.65,-4.30,8.49,0.45,0.90,-2.04
-2.22,-3.37,8.02,0.48,0.91,-1.96
-0.46,-2.95,8.12,0.24,0.75,-1.88
0.58,-3.75,7.79,-0.15,0.76,-2.10
1.60,-4.77,7.88,-0.52,0.69,-2.43
2.07,-5.29,8.54,-0.75,0.93,-2.96
1.97,-5.52,9.74,-0.54,1.53,-3.50
0.91,-3.16,9.55,-0.33,2.14,-3.67
-1.40,-2.38,9.58,-0.31,2.43,-3.48
-2.85,-1.71,9.53,-0.32,2.27,-3.01
-3.25,-1.84,9.10,-0.34,1.91,-2.43
-0.24,-0.92,6.83,-0.34,1.40,-2.04
3.21,-1.34,5.98,-0.59,1.15,-2.35
2.66,-1.86,6.91,-0.82,1.33,-2.92
1.61,-1.23,7.89,-1.02,1.48,-3.34
0.95,-0.60,8.49,-1.08,1.53,-3.53
2.03,-0.61,8.34,-0.95,1.49,-3.64
2.80,-0.35,8.11,-0.87,1.58,-3.73
2.54,-0.94,9.55,-0.87,1.42,-3.80
2.13,-1.20,10.71,-0.65,1.13,-3.85
3.00,-1.56,9.61,-0.45,0.72,-3.94
4.77,-1.51,7.62,-0.32,0.54,-4.14
5.49,-1.52,6.34,-0.22,0.69,-4.46
4.88,-1.09,5.65,-0.26,1.10,-4.75
4.08,-0.42,5.23,-0.37,1.35,-4.76
4.16,-1.22,5.87,-0.44,1.57,-4.68
4.48,-1.63,6.78,-0.49,1.68,-4.66
4.28,-2.42,7.98,-0.51,1.60,-4.74
4.26,-2.19,8.94,-0.37,1.45,-4.83
4.35,-2.19,9.74,0.01,1.12,-4.90
4.06,-1.69,7.63,0.20,0.76,-4.69
5.62,-3.02,7.18,0.37,0.67,-4.54
6.41,-3.68,5.33,0.38,0.74,-4.55
7.26,-3.74,5.38,0.25,0.98,-4.57
6.24,-4.58,6.30,0.21,0.97,-4.43
7.15,-5.09,7.49,0.29,0.66,-4.16
9.00,-5.65,7.02,0.59,0.28,-3.94
9.34,-5.30,6.43,0.90,0.14,-3.63
10.68,-4.62,5.87,1.05,0.14,-3.11
12.05,-4.62,5.72,1.06,0.30,-2.64
12.07,-4.99,5.66,0.79,0.40,-2.18
11.99,-7.11,6.10,0.57,0.42,-1.65
13.02,-9.08,6.85,0.48,0.45,-1.35
13.17,-11.16,7.72,0.36,0.44,-1.11
13.87,-11.82,9.38,0.09,0.27,-0.81
14.17,-12.85,10.53,-0.17,0.08,-0.38
15.79,-14.30,11.66,-0.42,-0.13,0.07
18.05,-15.34,11.26,-0.66,-0.72,0.26
21.63,-15.57,11.05,-0.65,-1.04,0.28
22.99,-12.61,9.92,-0.64,-1.10,0.50
25.99,-9.40,9.64,-0.75,-1.02,0.95
27.40,-6.61,11.82,-0.64,-0.95,1.38
28.44,-2.15,15.63,-0.13,-1.46,1.87
31.83,2.80,13.34,0.60,-2.46,2.28
34.20,9.60,8.42,0.99,-3.10,2.24
36.34,17.14,2.84,1.04,-3.18,2.40
38.01,25.00,-0.66,1.01,-2.24,2.84
33.88,29.57,-2.05,1.32,-0.95,3.82
30.11,33.32,-2.72,1.48,0.13,5.07
25.48,36.48,-0.88,2.03,0.94,6.05
16.96,42.37,2.13,2.87,1.26,6.84
11.67,45.69,4.55,3.72,0.89,8.01
8.84,49.65,1.56,4.34,0.87,8.65
3.80,54.39,0.36,4.00,1.90,8.73
-4.67,54.92,6.20,2.86,3.95,8.73
-10.16,48.03,13.01,0.85,4.01,8.73
-8.35,43.40,10.51,-0.41,3.18,8.73
-13.84,42.29,6.36,-1.44,2.22,8.73
-19.49,39.29,1.75,-1.57,2.31,8.73
-25.21,34.02,-1.89,-1.64,2.71,8.73
-26.27,28.34,-4.24,-2.03,2.75,8.73
-27.89,22.66,-1.93,-2.28,2.48,8.08
-28.16,18.24,-0.60,-2.24,1.93,7.13
-28.50,14.95,0.06,-2.13,1.23,6.25
-27.86,12.05,1.17,-1.92,0.65,5.83
-24.81,9.06,2.23,-1.53,0.20,5.40
-22.49,8.17,2.23,-1.33,-0.37,4.64
-20.39,6.90,2.46,-1.23,-0.58,3.92
-17.71,6.24,1.89,-1.18,-0.61,3.29
-17.60,6.10,2.41,-1.02,-0.42,2.76
-18.25,5.67,3.32,-0.74,-0.17,2.53
-17.42,4.37,3.91,-0.62,-0.13,2.41
-14.03,2.99,4.47,-0.53,-0.24,1.93
-12.29,2.87,4.39,-0.50,-0.36,1.13
-11.76,3.36,4.67,-0.49,-0.34,0.53
-12.12,3.88,4.82,-0.36,-0.18,0.25
-12.40,3.01,4.90,-0.24,-0.02,0.31
-11.17,1.05,5.06,-0.13,-0.02,0.30
-10.19,-0.42,5.41,0.05,-0.13,-0.05
-9.32,-1.57,5.51,0.10,-0.32,-0.68
-8.50,-1.64,5.47,0.08,-0.46,-1.38
-8.41,-1.57,5.25,0.12,-0.46,-1.90
-8.35,-0.98,5.43,0.28,-0.22,-2.12
-8.52,-0.23,6.16,0.51,-0.02,-2.03
-7.50,-0.81,6.68,0.62,-0.06,-1.89
-6.20,-1.88,8.09,0.70,-0.24,-2.09
-4.85,-2.18,8.50,0.67,-0.57,-2.63
-3.83,-1.74,7.89,0.61,-0.76,-3.35
-4.51,-0.50,7.35,0.58,-0.66,-3.67
-3.96,0.33,7.27,0.59,-0.37,-3.56
-2.71,0.34,7.65,0.58,-0.04,-3.44
-2.09,-0.83,8.83,0.45,0.08,-3.56
-2.16,-1.49,10.52,0.41,-0.12,-3.91
-1.84,-1.63,10.69,0.38,-0.53,-4.32
-0.96,-1.01,9.28,0.39,-0.63,-4.63
-0.34,-0.05,7.98,0.39,-0.36,-4.68
0.86,0.30,7.08,0.32,0.08,-4.58
2.31,-0.15,6.97,0.06,0.38,-4.71
2.11,-0.28,8.26,-0.17,0.47,-5.07
1.40,0.20,9.82,-0.20,0.32,-5.26
0.96,0.99,10.46,-0.00,0.08,-5.21
1.35,1.45,10.72,0.28,-0.22,-4.98
2.56,1.22,9.59,0.49,-0.48,-4.83
3.78,0.87,8.01,0.48,-0.58,-4.86
3.89,0.64,7.04,0.30,-0.48,-4.95
3.82,0.10,6.64,0.06,-0.25,-4.98
4.14,-0.57,6.82,-0.09,-0.01,-5.05
3.36,-0.64,8.13,-0.07,0.13,-5.15
2.64,-0.78,9.60,0.05,-0.00,-5.10
3.51,-1.35,9.59,0.24,-0.14,-5.06
4.59,-1.59,8.92,0.41,-0.31,-5.14
6.05,-2.18,9.23,0.49,-0.43,-5.32
3.96,-1.27,7.47,0.47,-0.57,-5.23
6.30,-2.06,7.02,0.49,-0.63,-5.24
6.80,-2.10,6.69,0.40,-0.58,-5.08
8.16,-3.18,6.22,0.28,-0.36,-4.89
8.25,-4.09,6.09,0.08,-0.09,-4.67
8.30,-5.38,7.01,-0.07,0.08,-4.38
8.32,-6.33,8.18,-0.01,0.04,-4.07
9.04,-6.93,7.94,0.18,-0.14,-3.64
9.57,-7.11,7.49,0.38,-0.27,-3.17
10.50,-7.73,6.83,0.35,-0.49,-2.88
11.70,-8.10,6.55,0.17,-0.70,-2.71
13.16,-8.53,4.95,-0.02,-0.61,-2.50
14.25,-9.07,4.50,-0.26,-0.31,-2.21
14.92,-10.24,5.49,-0.54,-0.03,-1.80
15.44,-10.93,7.62,-0.78,-0.03,-1.41
17.28,-12.46,9.49,-1.00,-0.34,-1.20
18.28,-12.56,10.17,-1.11,-0.61,-1.09
20.91,-12.11,10.10,-1.34,-0.85,-0.85
21.12,-10.23,9.11,-1.50,-1.03,-0.30
23.04,-9.11,7.14,-1.49,-0.95,0.67
24.54,-9.32,5.69,-1.51,-0.68,1.56
27.04,-8.70,4.76,-1.82,-0.38,1.65
29.09,-7.74,6.19,-2.58,-0.65,0.96
26.96,-2.75,10.24,-2.78,-1.13,0.21
24.43,5.50,14.99,-1.65,-2.23,0.57
26.25,15.88,11.92,0.25,-3.38,1.58
35.88,26.08,0.49,1.24,-3.91,1.81
38.15,34.08,-8.17,1.19,-2.40,1.61
28.26,38.12,-10.47,0.82,0.29,3.33
23.21,36.34,4.32,1.94,1.58,5.42
9.28,38.07,9.41,4.49,0.92,7.47
4.62,41.06,8.74,6.61,0.28,8.73
3.72,47.51,5.20,6.67,0.29,8.73
1.47,54.37,10.05,5.64,3.37,8.73
-57.80,-0.92,12.26,7.38,0.82,-32.42
-57.80,-0.92,12.26,2.53,0.20,-8.12
-57.80,-0.92,12.26,13.37,0.82,-32.42
-28.90,-0.46,6.13,4.10,0.20,-8.12
-28.90,-0.46,6.13,4.85,0.20,-8.12
-13.14,40.55,-10.09,-1.81,2.60,8.73
-26.44,35.75,-7.07,-2.74,4.64,8.73
-32.09,27.40,2.46,-3.35,4.34,8.73
-37.18,21.09,7.78,-2.92,1.78,8.41
-35.81,16.49,5.17,-1.98,-0.21,7.87
-57.80,-0.92,12.26,-7.16,0.20,-8.12
-23.48,11.32,-0.81,-1.41,-0.73,6.39
-20.41,11.60,0.12,-1.70,0.04,5.19
-21.32,11.23,2.48,-1.92,0.73,4.27
-23.60,9.55,4.64,-2.11,0.83,3.87
-22.51,6.55,6.23,-2.02,0.55,3.64
-19.46,4.42,6.33,-1.73,-0.02,3.12
-17.28,4.24,5.61,-1.52,-0.43,2.47
-16.49,4.33,4.80,-1.22,-0.49,2.07
-14.76,3.75,3.78,-1.09,-0.27,1.83
-15.02,1.27,3.82,-0.98,-0.12,1.54
-14.85,-0.74,4.24,-0.63,-0.11,1.21
-12.92,-2.19,3.44,-0.46,-0.35,0.67
-10.36,-2.52,2.59,-0.33,-0.28,0.01
-9.59,-2.56,2.10,-0.22,0.12,-0.64
-10.01,-2.60,3.15,-0.18,0.54,-1.05
-11.23,-2.56,5.16,0.11,0.52,-1.08
-10.85,-3.42,5.73,0.60,0.23,-0.86
-8.73,-4.29,4.96,0.85,-0.20,-0.96
-6.70,-4.83,3.73,0.83,-0.33,-1.42
-4.98,-5.23,2.75,0.54,-0.04,-2.17
-4.69,-5.23,2.88,0.30,0.57,-2.93
-5.91,-5.26,3.81,0.28,1.18,-3.32
-6.57,-5.09,5.71,0.35,1.52,-3.39
-6.92,-5.23,8.28,0.52,1.37,-3.34
-6.11,-5.36,10.23,0.81,0.88,-3.43
-4.86,-4.99,11.00,1.01,0.09,-3.80
-4.15,-4.97,10.64,1.15,-0.51,-4.22
-3.35,-4.50,8.68,1.25,-0.61,-4.41
-1.55,-3.58,6.39,1.05,-0.31,-4.43
0.26,-3.73,5.48,0.74,0.30,-4.45
0.09,-3.99,6.15,0.53,1.00,-4.45
-0.76,-4.71,7.90,0.34,1.26,-4.40
-0.52,-5.26,9.47,0.31,1.19,-4.47
-0.15,-5.18,9.82,0.38,0.94,-4.61
0.41,-4.29,9.63,0.51,0.68,-4.70
1.06,-3.48,9.00,0.62,0.58,-4.66
1.96,-2.81,7.91,0.65,0.68,-4.55
2.52,-2.45,7.40,0.48,0.86,-4.44
3.62,-2.96,7.01,0.29,1.06,-4.44
3.17,-3.35,7.63,0.16,1.22,-4.51
2.51,-3.43,8.15,0.16,1.09,-4.50
2.35,-3.56,8.50,0.22,0.88,-4.43
2.90,-3.95,7.80,0.31,0.67,-4.33
3.39,-4.57,7.00,0.34,0.66,-4.27
4.19,-5.01,6.18,0.22,0.72,-4.32
5.45,-5.58,4.90,-0.02,0.79,-4.51
5.36,-6.23,6.19,-0.22,0.92,-4.60
3.45,-6.56,6.02,-0.29,0.85,-4.66
4.31,-6.93,6.48,-0.23,0.69,-4.45
4.49,-7.54,5.71,-0.12,0.44,-4.23
6.09,-8.52,4.77,-0.01,0.26,-4.03
7.09,-9.26,3.63,0.06,0.23,-3.99
7.65,-9.86,2.12,0.07,0.33,-3.99
7.60,-10.39,1.16,0.02,0.63,-3.87
7.71,-10.85,1.08,-0.06,0.94,-3.68
7.70,-11.47,1.52,-0.22,1.03,-3.47
8.52,-12.25,1.73,-0.33,0.93,-3.18
9.01,-13.18,1.96,-0.30,0.95,-2.80
10.03,-14.14,2.49,-0.22,0.84,-2.26
11.64,-14.97,3.05,-0.04,0.67,-1.84
13.34,-15.50,3.09,0.11,0.37,-1.54
14.37,-15.47,3.99,0.30,-0.02,-1.11
15.56,-15.21,4.66,0.61,-0.33,-0.39
18.24,-15.53,4.53,0.94,-0.48,0.28
21.44,-15.50,5.33,1.20,-0.27,0.81
22.26,-13.88,5.91,1.12,-0.27,1.08
23.99,-12.59,6.55,0.86,-0.13,1.16
24.37,-10.32,8.65,0.54,-0.35,0.96
27.56,-8.67,5.39,0.59,-0.59,0.58
27.50,-5.21,2.28,0.71,-0.33,0.18
25.14,-0.14,4.22,1.13,-0.23,0.03
21.79,8.60,10.30,2.02,-1.68,0.18
29.93,19.70,8.46,3.65,-3.90,0.33
35.22,32.05,-10.62,4.70,-3.33,0.88
36.24,41.40,-23.62,3.69,0.37,2.68
-28.90,-0.46,6.13,-6.34,0.20,-8.12
-28.90,-0.46,6.13,-5.52,0.20,-8.12
-57.80,-0.92,12.26,-19.04,0.82,-32.42
-28.90,-0.46,6.13,-4.02,0.20,-8.12
-57.80,-0.92,12.26,-12.78,0.82,-32.42
-57.80,-0.92,12.26,-9.78,0.82,-32.42
-57.80,-0.92,12.26,-6.78,0.82,-32.42
-57.80,-0.92,12.26,-3.79,0.82,-32.42
-28.90,-0.46,6.13,-0.20,0.20,-8.12
-28.90,-0.46,6.13,0.55,0.20,-8.12
-57.80,-0.92,12.26,5.48,0.82,-32.42
-57.80,-0.92,12.26,8.48,0.82,-32.42
